Event_Timestamp_UTC,1,2,3,4,5,6,7,10,12,15,20,30
2021-01-12T16:52:47,0.20278499999999985,0.22783399999999995,0.31124999999999997,0.449375,0.6024999999999999,0.7527499999999999,0.8855,1.184875,1.3223749999999999,1.4554749999999999,1.5804749999999996,1.6598499999999996
2021-01-12T16:53:19,0.20152,0.2265690000000001,0.3099850000000001,0.4481100000000002,0.6012350000000001,0.7514850000000001,0.8842350000000001,1.18361,1.32111,1.45421,1.5792099999999998,1.6585849999999998
2021-01-12T16:54:24,0.201485,0.2265340000000001,0.3099500000000001,0.44807500000000017,0.6012000000000001,0.7514500000000001,0.8842000000000001,1.183575,1.321075,1.454175,1.5791749999999998,1.6585499999999997
2021-01-12T16:55:50,0.20015999999999998,0.22520900000000008,0.3086250000000001,0.44675000000000015,0.599875,0.750125,0.8828750000000001,1.18225,1.31975,1.45285,1.5778499999999998,1.6572249999999997
2021-01-12T16:58:29,0.20220999999999992,0.22725900000000002,0.31067500000000003,0.44880000000000014,0.601925,0.752175,0.884925,1.1843,1.3217999999999999,1.4548999999999999,1.5798999999999996,1.6592749999999996
2021-01-12T16:59:14,0.2029509999999999,0.228,0.311416,0.449541,0.6026659999999999,0.7529159999999999,0.8856660000000001,1.185041,1.322541,1.455641,1.5806409999999997,1.6600159999999997
2021-01-12T16:59:42,0.2024509999999999,0.2275,0.310916,0.4490410000000001,0.602166,0.752416,0.8851659999999999,1.1845409999999998,1.3220409999999998,1.4551409999999998,1.5801409999999996,1.6595159999999995
2021-01-12T17:01:01,0.20231000000000007,0.22735900000000017,0.3107750000000002,0.44890000000000024,0.6020250000000001,0.7522750000000001,0.8850250000000002,1.1844000000000001,1.3219,1.455,1.5799999999999998,1.6593749999999998
2021-01-12T17:01:08,0.20128500000000002,0.22633400000000012,0.30975000000000014,0.4478750000000002,0.6010000000000001,0.7512500000000001,0.8840000000000001,1.183375,1.320875,1.453975,1.5789749999999998,1.6583499999999998
2021-01-12T17:01:33,0.20178499999999985,0.22683399999999995,0.31024999999999997,0.448375,0.6014999999999999,0.7517499999999999,0.8845000000000001,1.183875,1.321375,1.454475,1.5794749999999997,1.6588499999999997
2021-01-12T17:04:40,0.20301499999999992,0.22806400000000002,0.31148000000000003,0.4496050000000001,0.60273,0.75298,0.8857300000000001,1.185105,1.322605,1.455705,1.5807049999999998,1.6600799999999998
2021-01-12T17:06:03,0.19980499999999998,0.22485400000000008,0.3082700000000001,0.44639500000000015,0.59952,0.74977,0.88252,1.181895,1.3193949999999999,1.4524949999999999,1.5774949999999996,1.6568699999999996
2021-01-12T17:06:39,0.20140999999999995,0.22645900000000005,0.30987500000000007,0.4480000000000001,0.601125,0.751375,0.884125,1.1835,1.321,1.4541,1.5790999999999997,1.6584749999999997
2021-01-12T17:07:06,0.19980499999999998,0.22485400000000008,0.3082700000000001,0.44639500000000015,0.59952,0.74977,0.88252,1.181895,1.3193949999999999,1.4524949999999999,1.5774949999999996,1.6568699999999996
2021-01-12T17:07:21,0.20056499999999974,0.22561399999999984,0.30902999999999986,0.4471549999999999,0.6002799999999998,0.7505299999999998,0.8832799999999996,1.1826549999999996,1.3201549999999995,1.4532549999999995,1.5782549999999993,1.6576299999999993
2021-01-12T17:12:13,0.19778499999999996,0.22283400000000006,0.3062500000000001,0.44437500000000013,0.5975,0.74775,0.8805000000000001,1.179875,1.317375,1.450475,1.5754749999999997,1.6548499999999997
2021-01-12T17:16:27,0.1992849999999999,0.224334,0.30775,0.4458750000000001,0.599,0.74925,0.8820000000000001,1.181375,1.318875,1.451975,1.5769749999999998,1.6563499999999998
2021-01-12T17:19:05,0.20105499999999984,0.22610399999999994,0.30951999999999996,0.447645,0.6007699999999999,0.7510199999999999,0.88377,1.183145,1.3206449999999998,1.4537449999999998,1.5787449999999996,1.6581199999999996
2021-01-12T17:19:54,0.1978449999999999,0.222894,0.30631,0.4444350000000001,0.59756,0.74781,0.88056,1.179935,1.317435,1.450535,1.5755349999999997,1.6549099999999997
2021-01-12T17:20:36,0.1994549999999999,0.224504,0.30792,0.4460450000000001,0.59917,0.74942,0.8821699999999999,1.1815449999999998,1.3190449999999998,1.4521449999999998,1.5771449999999996,1.6565199999999995
2021-01-12T17:23:30,0.19691,0.2219590000000001,0.3053750000000001,0.44350000000000017,0.5966250000000001,0.7468750000000001,0.8796250000000001,1.179,1.3165,1.4496,1.5745999999999998,1.6539749999999998
2021-01-12T17:23:41,0.2017249999999999,0.226774,0.31019,0.4483150000000001,0.60144,0.75169,0.8844400000000001,1.183815,1.321315,1.454415,1.5794149999999998,1.6587899999999998
2021-01-12T17:25:13,0.200705,0.2257540000000001,0.3091700000000001,0.44729500000000016,0.6004200000000001,0.7506700000000001,0.8834200000000001,1.182795,1.320295,1.453395,1.5783949999999998,1.6577699999999997
2021-01-12T17:26:09,0.200705,0.2257540000000001,0.3091700000000001,0.44729500000000016,0.6004200000000001,0.7506700000000001,0.8834200000000001,1.182795,1.320295,1.453395,1.5783949999999998,1.6577699999999997
2021-01-12T17:26:32,0.19978499999999996,0.22483400000000006,0.3082500000000001,0.44637500000000013,0.5995,0.74975,0.8825000000000001,1.181875,1.319375,1.452475,1.5774749999999997,1.6568499999999997
2021-01-12T17:28:06,0.1988850000000005,0.2239340000000006,0.3073500000000006,0.4454750000000007,0.5986000000000006,0.7488500000000006,0.8816000000000006,1.1809750000000006,1.3184750000000005,1.4515750000000005,1.5765750000000003,1.6559500000000003
2021-01-12T17:33:34,0.1978449999999999,0.222894,0.30631,0.4444350000000001,0.59756,0.746935,0.8788100000000001,1.178185,1.315685,1.448785,1.5737849999999998,1.6531599999999997
2021-01-12T17:35:43,0.1978449999999999,0.222894,0.30631,0.4444350000000001,0.59756,0.746935,0.8788100000000001,1.178185,1.315685,1.448785,1.5737849999999998,1.6531599999999997
2021-01-12T17:41:34,0.20060500000000034,0.22565400000000044,0.30907000000000046,0.4471950000000005,0.6003200000000004,0.7496950000000004,0.8815700000000004,1.1809450000000004,1.3184450000000003,1.4515450000000003,1.576545,1.65592
2021-01-12T17:43:16,0.19725999999999996,0.22230900000000006,0.3057250000000001,0.44385000000000013,0.596975,0.7463500000000001,0.878225,1.1776,1.3151,1.4482,1.5731999999999997,1.6525749999999997
2021-01-12T17:43:53,0.1977599999999999,0.222809,0.306225,0.4443500000000001,0.597475,0.74685,0.878725,1.1781,1.3155999999999999,1.4486999999999999,1.5736999999999997,1.6530749999999996
2021-01-12T17:44:34,0.19897499999999999,0.22402400000000008,0.3074400000000001,0.44556500000000016,0.59869,0.7480650000000001,0.8799399999999999,1.179315,1.3168149999999998,1.4499149999999998,1.5749149999999996,1.6542899999999996
2021-01-12T17:47:16,0.19840999999999984,0.22345899999999994,0.30687499999999995,0.445,0.5981249999999999,0.7474999999999999,0.8793749999999998,1.1787499999999997,1.3162499999999997,1.4493499999999997,1.5743499999999995,1.6537249999999994
2021-01-12T17:51:05,0.19842499999999993,0.22347400000000003,0.30689000000000005,0.4450150000000001,0.5943750000000001,0.7437500000000001,0.8756250000000001,1.175,1.3125,1.4456,1.5705999999999998,1.6499749999999997
2021-01-12T17:55:01,0.1975549999999998,0.22260399999999989,0.3060199999999999,0.44414499999999996,0.593505,0.74288,0.874755,1.17413,1.3116299999999999,1.4447299999999998,1.5697299999999996,1.6491049999999996
2021-01-12T17:56:13,0.19742499999999982,0.22247399999999992,0.30588999999999994,0.444015,0.593375,0.74275,0.874625,1.174,1.3114999999999999,1.4445999999999999,1.5695999999999997,1.6489749999999996
2021-01-12T17:56:55,0.1975549999999998,0.22260399999999989,0.3060199999999999,0.44414499999999996,0.593505,0.74288,0.874755,1.17413,1.3116299999999999,1.4447299999999998,1.5697299999999996,1.6491049999999996
2021-01-12T17:58:20,0.20097499999999976,0.22602399999999986,0.3094399999999999,0.44756499999999994,0.5969249999999999,0.7463,0.8781749999999999,1.1775499999999999,1.3150499999999998,1.4481499999999998,1.5731499999999996,1.6525249999999996
2021-01-12T17:58:32,0.19840999999999984,0.22345899999999994,0.30687499999999995,0.445,0.59436,0.743735,0.87561,1.174985,1.312485,1.445585,1.5705849999999997,1.6499599999999996
2021-01-12T17:58:36,0.1992649999999999,0.22431399999999999,0.30773,0.44585500000000006,0.595215,0.7445900000000001,0.876465,1.17584,1.31334,1.44644,1.5714399999999997,1.6508149999999997
2021-01-12T18:12:23,0.1951999999999999,0.220249,0.303665,0.44179000000000007,0.5911500000000001,0.7405250000000001,0.8724000000000001,1.171775,1.309275,1.442375,1.5673749999999997,1.6473749999999996
2021-01-12T18:14:58,0.1941349999999998,0.2191839999999999,0.3025999999999999,0.440725,0.590085,0.73946,0.871335,1.17071,1.3082099999999999,1.4413099999999999,1.5663099999999996,1.6463099999999995
2021-01-12T18:15:15,0.1941349999999998,0.2191839999999999,0.3025999999999999,0.440725,0.590085,0.73946,0.871335,1.17071,1.3082099999999999,1.4413099999999999,1.5663099999999996,1.6463099999999995
2021-01-12T18:26:13,0.1931499999999998,0.2181989999999999,0.3016149999999999,0.43973999999999996,0.5891,0.738475,0.87035,1.169725,1.3072249999999999,1.4403249999999999,1.5653249999999996,1.6453249999999995
2021-01-12T18:36:18,0.18990999999999983,0.21495899999999993,0.29837499999999995,0.43650000000000005,0.58586,0.7352350000000001,0.86711,1.166485,1.303985,1.437085,1.5620849999999997,1.6420849999999996
2021-01-12T18:43:52,0.18633500000000022,0.21138400000000032,0.29480000000000034,0.4329250000000004,0.5822850000000004,0.7316600000000004,0.8635350000000004,1.1629100000000003,1.3004100000000003,1.4335100000000003,1.55851,1.63851
2021-01-12T18:48:48,0.18629999999999988,0.21134899999999998,0.294765,0.43289000000000005,0.58225,0.7316250000000001,0.8635000000000002,1.162875,1.300375,1.433475,1.5584749999999998,1.6384749999999997
2021-01-12T18:49:33,0.19086999999999985,0.21591899999999994,0.29933499999999996,0.43746,0.58682,0.736195,0.8680700000000001,1.167445,1.304945,1.438045,1.5630449999999998,1.6430449999999996
2021-01-12T18:50:44,0.1900499999999998,0.2150989999999999,0.2985149999999999,0.43664,0.586,0.735375,0.8672499999999999,1.1666249999999998,1.3041249999999998,1.4372249999999998,1.5622249999999995,1.6422249999999994
2021-01-12T18:50:55,0.1900499999999998,0.2150989999999999,0.2985149999999999,0.43664,0.586,0.735375,0.8672499999999999,1.1666249999999998,1.3041249999999998,1.4372249999999998,1.5622249999999995,1.6422249999999994
2021-01-12T18:50:57,0.19259999999999985,0.21764899999999995,0.30106499999999997,0.43919,0.58855,0.737925,0.8698000000000001,1.169175,1.306675,1.439775,1.5647749999999998,1.6447749999999997
2021-01-12T18:51:19,0.1900499999999998,0.2150989999999999,0.2985149999999999,0.43664,0.586,0.735375,0.8672499999999999,1.1666249999999998,1.3041249999999998,1.4372249999999998,1.5622249999999995,1.6422249999999994
2021-01-12T18:53:48,0.1900499999999998,0.2150989999999999,0.2985149999999999,0.43664,0.586,0.735375,0.8672499999999999,1.1666249999999998,1.3041249999999998,1.4372249999999998,1.5622249999999995,1.6422249999999994
2021-01-12T18:55:40,0.18779999999999983,0.21284899999999993,0.29626499999999995,0.43439,0.58375,0.733125,0.8649999999999998,1.1643749999999997,1.3018749999999997,1.4349749999999997,1.5599749999999994,1.6399749999999993
2021-01-12T18:56:44,0.18913999999999973,0.21418899999999982,0.29760499999999984,0.4357299999999999,0.5850899999999999,0.73259,0.86259,1.161965,1.2994649999999999,1.4325649999999999,1.5575649999999996,1.6375649999999995
2021-01-12T19:28:40,0.18779999999999994,0.21284900000000004,0.29626500000000006,0.4343900000000001,0.5837500000000001,0.7312500000000002,0.8612500000000002,1.155,1.2925,1.4273000000000002,1.5523,1.6322999999999999
2021-01-12T19:33:16,0.1810499999999998,0.2060989999999999,0.2895149999999999,0.42763999999999996,0.577,0.7245,0.8545000000000001,1.14825,1.28575,1.4205500000000002,1.54555,1.6255499999999998
2021-01-12T19:39:42,0.17847999999999994,0.20352900000000004,0.28694500000000006,0.4250700000000001,0.5744300000000001,0.7204300000000001,0.8489300000000001,1.14268,1.2801799999999999,1.4149800000000001,1.53998,1.6239799999999998
2021-01-12T19:39:48,0.17847999999999994,0.20352900000000004,0.28694500000000006,0.4250700000000001,0.5744300000000001,0.7204300000000001,0.8489300000000001,1.14268,1.2801799999999999,1.4149800000000001,1.53998,1.6239799999999998
2021-01-12T19:39:53,0.17847999999999994,0.20352900000000004,0.28694500000000006,0.4250700000000001,0.5744300000000001,0.7204300000000001,0.8489300000000001,1.14268,1.2801799999999999,1.4149800000000001,1.53998,1.6239799999999998
2021-01-12T19:41:32,0.17827000000000012,0.20331900000000022,0.28673500000000024,0.4248600000000003,0.5742200000000003,0.7202200000000003,0.8487200000000003,1.14247,1.27997,1.4147700000000003,1.53977,1.62377
2021-01-12T19:51:01,0.17872000000000018,0.20376900000000028,0.2871850000000003,0.42531000000000035,0.5746700000000003,0.7206700000000004,0.8491700000000003,1.1429200000000002,1.28292,1.4177200000000003,1.54272,1.62672
2021-01-12T20:06:48,0.17980000000000015,0.20484900000000025,0.28826500000000027,0.4263900000000003,0.5757500000000003,0.7217500000000003,0.8502500000000003,1.1440000000000001,1.284,1.4188000000000003,1.5438,1.6278
2021-01-12T20:18:38,0.17900000000000024,0.20404900000000034,0.28746500000000036,0.4255900000000004,0.5749500000000004,0.7209500000000004,0.8494500000000004,1.1432000000000002,1.2832000000000001,1.4180000000000004,1.5430000000000001,1.627
2021-01-12T20:46:30,0.17754999999999985,0.20259899999999995,0.28601499999999996,0.42414,0.5735,0.7195,0.848,1.1417499999999998,1.2817499999999997,1.41655,1.5415499999999998,1.6255499999999996
2021-01-12T20:50:53,0.17754999999999985,0.20259899999999995,0.28601499999999996,0.42414,0.5735,0.7195,0.848,1.1417499999999998,1.2817499999999997,1.41655,1.5415499999999998,1.6255499999999996
2021-01-12T20:52:25,0.17731000000000005,0.20235900000000015,0.28577500000000017,0.4239000000000002,0.5732600000000002,0.7192600000000002,0.8477600000000002,1.13951,1.27951,1.4143100000000002,1.53931,1.6233099999999998
2021-01-12T20:54:13,0.17731000000000005,0.20235900000000015,0.28577500000000017,0.4239000000000002,0.5732600000000002,0.7192600000000002,0.8477600000000002,1.13951,1.27951,1.4143100000000002,1.53931,1.6233099999999998
2021-01-12T20:54:37,0.17851000000000014,0.20355900000000024,0.28697500000000026,0.4251000000000003,0.5744600000000003,0.7204600000000003,0.8489600000000003,1.1407100000000001,1.28071,1.4155100000000003,1.54051,1.62451
2021-01-12T20:54:46,0.17972999999999992,0.20477900000000002,0.28819500000000003,0.4263200000000001,0.5756800000000001,0.7216800000000001,0.85018,1.14193,1.2819299999999998,1.41673,1.5417299999999998,1.6257299999999997
2021-01-12T20:54:58,0.1796749999999999,0.204724,0.28814,0.42626500000000006,0.575625,0.7216250000000001,0.8501249999999999,1.1418749999999998,1.2818749999999997,1.416675,1.5416749999999997,1.6256749999999995
2021-01-12T20:55:32,0.1788950000000001,0.2039440000000002,0.2873600000000002,0.4254850000000003,0.5748450000000003,0.7208450000000003,0.8493450000000001,1.141095,1.2810949999999999,1.4158950000000001,1.540895,1.6248949999999998
2021-01-12T20:58:31,0.18059500000000014,0.20564400000000024,0.28906000000000026,0.4271850000000003,0.5765450000000003,0.7225450000000003,0.8510450000000003,1.1429200000000002,1.28292,1.4177200000000003,1.54272,1.62672
2021-01-12T21:02:39,0.17954999999999996,0.20459900000000006,0.2880150000000001,0.42614000000000013,0.5755000000000001,0.7215000000000001,0.8500000000000001,1.141875,1.2818749999999999,1.4166750000000001,1.541675,1.6256749999999998
2021-01-12T21:05:30,0.1788950000000001,0.2039440000000002,0.2873600000000002,0.4254850000000003,0.5748450000000003,0.7208450000000003,0.8493450000000002,1.1412200000000001,1.28122,1.4160200000000003,1.54102,1.62502
2021-01-12T21:09:57,0.17984999999999982,0.20489899999999991,0.28831499999999993,0.42644,0.5758,0.7218,0.8503000000000001,1.142175,1.2821749999999998,1.416975,1.5419749999999999,1.6259749999999997
2021-01-12T21:14:51,0.18159500000000048,0.20664400000000058,0.2900600000000006,0.42818500000000065,0.5775450000000006,0.7235450000000007,0.8520450000000006,1.1439200000000005,1.2839200000000004,1.4187200000000006,1.5437200000000004,1.6277200000000003
2021-01-12T21:15:37,0.1788950000000001,0.2039440000000002,0.2873600000000002,0.4254850000000003,0.5748450000000003,0.7208450000000003,0.8493450000000002,1.1412200000000001,1.28122,1.4160200000000003,1.54102,1.62502
2021-01-12T21:18:15,0.1790499999999998,0.2040989999999999,0.2875149999999999,0.42563999999999996,0.575,0.721,0.8494999999999999,1.1413749999999998,1.2813749999999997,1.416175,1.5411749999999997,1.6251749999999996
2021-01-12T21:23:06,0.1789250000000003,0.2039740000000004,0.2873900000000004,0.4255150000000005,0.5748750000000005,0.7208750000000005,0.8493750000000004,1.1412500000000003,1.2812500000000002,1.4160500000000005,1.5410500000000003,1.62505
2021-01-12T21:29:21,0.17854999999999985,0.20359899999999995,0.28701499999999996,0.42514,0.5745,0.7205,0.849,1.1408749999999999,1.2808749999999998,1.415675,1.5406749999999998,1.6246749999999996
2021-01-12T21:33:46,0.1796350000000003,0.2046840000000004,0.2881000000000004,0.42622500000000046,0.5755850000000005,0.7215850000000005,0.8500850000000004,1.1419600000000003,1.2819600000000002,1.4167600000000005,1.5417600000000002,1.62576
2021-01-12T21:35:38,0.17967500000000033,0.20472400000000043,0.28814000000000045,0.4262650000000005,0.5756250000000005,0.7216250000000005,0.8501250000000005,1.1420000000000003,1.2820000000000003,1.4168000000000005,1.5418000000000003,1.6258000000000001
2021-01-12T21:38:28,0.17847999999999994,0.20352900000000004,0.28694500000000006,0.4250700000000001,0.5744300000000001,0.7204300000000001,0.84893,1.1408049999999998,1.2808049999999997,1.415605,1.5406049999999998,1.6246049999999996
2021-01-12T21:40:01,0.17847999999999994,0.20352900000000004,0.28694500000000006,0.4250700000000001,0.5744300000000001,0.7204300000000001,0.84893,1.1408049999999998,1.2808049999999997,1.415605,1.5406049999999998,1.6246049999999996
2021-01-12T21:47:46,0.17597499999999985,0.20102399999999995,0.28443999999999997,0.422565,0.571925,0.717925,0.846425,1.1382999999999999,1.2782999999999998,1.4131,1.5380999999999998,1.6220999999999997
2021-01-12T21:50:07,0.1756749999999999,0.20072399999999999,0.28414,0.42226500000000006,0.571625,0.7176250000000001,0.846125,1.138,1.2779999999999998,1.4128,1.5377999999999998,1.6217999999999997
2021-01-12T21:51:15,0.17847999999999994,0.20352900000000004,0.28694500000000006,0.4250700000000001,0.5744300000000001,0.7204300000000001,0.84893,1.1408049999999998,1.2808049999999997,1.415605,1.5406049999999998,1.6246049999999996
2021-01-13T08:35:29,0.17666999999999974,0.20171899999999984,0.28513499999999986,0.4232599999999999,0.5657,0.7100749999999999,0.8400749999999999,1.1319499999999998,1.2719499999999997,1.40675,1.5317499999999997,1.6157499999999996
2021-01-13T08:57:03,0.1777849999999999,0.202834,0.28625,0.424375,0.5668150000000001,0.71119,0.8411900000000001,1.133065,1.273065,1.4078650000000001,1.532865,1.6168649999999998
2021-01-13T08:57:57,0.17800999999999992,0.20305900000000002,0.28647500000000004,0.417725,0.565225,0.7095999999999999,0.8395999999999999,1.1314749999999998,1.2714749999999997,1.406275,1.5312749999999997,1.6152749999999996
2021-01-13T11:09:21,0.18148100000000017,0.20653000000000027,0.2804500000000003,0.4154500000000002,0.5654500000000002,0.7098250000000002,0.839825,1.1317,1.2716999999999998,1.4065,1.5314999999999999,1.6154999999999997
2021-01-13T11:24:44,0.18353100000000006,0.20858000000000015,0.2825000000000002,0.4175000000000002,0.5675000000000002,0.7118750000000001,0.8418750000000002,1.13375,1.27375,1.4085500000000002,1.53355,1.6175499999999998
2021-01-13T11:31:18,0.18228100000000008,0.20733000000000018,0.2812500000000002,0.41625000000000023,0.5662500000000003,0.7106250000000002,0.8406250000000002,1.1325,1.2725,1.4073000000000002,1.5323,1.6162999999999998
2021-01-13T11:42:33,0.18278100000000003,0.20783000000000013,0.28175000000000017,0.4167500000000002,0.5667500000000002,0.7111250000000001,0.8411250000000001,1.133,1.273,1.4078000000000002,1.5328,1.6167999999999998
2021-01-13T12:50:30,0.19165600000000005,0.21670500000000015,0.2906250000000002,0.41937500000000016,0.5631250000000002,0.7075000000000001,0.8375000000000001,1.129375,1.269375,1.4041750000000002,1.529175,1.6131749999999998
2021-01-13T12:54:24,0.19103100000000017,0.21608000000000027,0.2900000000000003,0.4187500000000003,0.5625000000000003,0.7068750000000003,0.8368750000000003,1.1287500000000001,1.26875,1.4035500000000003,1.52855,1.61255
2021-01-13T12:54:51,0.19164100000000017,0.21669000000000027,0.2906100000000003,0.4193600000000003,0.5631100000000003,0.7074850000000003,0.8374850000000003,1.1293600000000001,1.26936,1.4041600000000003,1.52916,1.61316
2021-01-13T12:58:23,0.19533599999999984,0.22038499999999994,0.294305,0.42305499999999996,0.566805,0.7111799999999999,0.8411799999999999,1.12818,1.2681799999999999,1.4029800000000001,1.52798,1.6119799999999997
2021-01-13T13:03:10,0.1977509999999999,0.2228,0.29672000000000004,0.42547,0.5692200000000001,0.713595,0.8435950000000001,1.1310950000000002,1.271095,1.4058950000000003,1.5308950000000001,1.614895
2021-01-13T13:03:26,0.19757599999999992,0.22262500000000002,0.29654500000000006,0.425295,0.569045,0.7134199999999999,0.8434200000000001,1.1309200000000001,1.27092,1.4057200000000003,1.53072,1.61472
2021-01-13T13:08:30,0.1991559999999999,0.224205,0.29812500000000003,0.426875,0.570625,0.715,0.845,1.1325,1.2725,1.4073000000000002,1.5323,1.6162999999999998
2021-01-13T13:12:52,0.19795099999999993,0.22300000000000003,0.2969200000000001,0.42567,0.56942,0.713795,0.8437950000000001,1.1312950000000002,1.271295,1.4060950000000003,1.531095,1.615095
2021-01-13T13:13:04,0.20103099999999985,0.22607999999999995,0.3,0.42874999999999996,0.5725,0.7168749999999999,0.8468749999999998,1.134375,1.2743749999999998,1.409175,1.5341749999999998,1.6181749999999997
2021-01-13T13:20:51,0.20115599999999978,0.22620499999999988,0.3001249999999999,0.4288749999999999,0.5726249999999999,0.7169999999999999,0.847,1.1345,1.2745,1.4093000000000002,1.5343,1.6182999999999998
2021-01-13T13:26:30,0.1995309999999999,0.22458,0.29850000000000004,0.42725,0.5710000000000001,0.7154,0.8435,1.1335000000000002,1.2735,1.4083000000000003,1.5333,1.6173
2021-01-13T13:34:15,0.20374099999999984,0.22878999999999994,0.30271,0.43145999999999995,0.57521,0.71961,0.8477099999999999,1.13771,1.27771,1.4125100000000002,1.53751,1.6215099999999998
2021-01-13T13:34:20,0.20374099999999984,0.22878999999999994,0.30271,0.43145999999999995,0.57521,0.71961,0.8477099999999999,1.13771,1.27771,1.4125100000000002,1.53751,1.6215099999999998
2021-01-13T13:35:16,0.20374099999999984,0.22878999999999994,0.30271,0.43145999999999995,0.57521,0.71961,0.8477099999999999,1.13771,1.27771,1.4125100000000002,1.53751,1.6215099999999998
2021-01-13T13:35:41,0.20403099999999985,0.22907999999999995,0.303,0.43174999999999997,0.5755,0.7199,0.8479999999999999,1.1355,1.2754999999999999,1.4103,1.5352999999999999,1.6192999999999997
2021-01-13T13:55:59,0.19865099999999997,0.22370000000000007,0.2976200000000001,0.42637000000000014,0.5701200000000002,0.7145200000000002,0.8426200000000001,1.1301200000000002,1.2701200000000001,1.4049200000000004,1.5299200000000002,1.61392
2021-01-13T14:53:34,0.19562099999999988,0.22066999999999998,0.29459,0.42334000000000005,0.5670900000000001,0.7114900000000001,0.8395899999999998,1.1320899999999998,1.2720899999999997,1.40689,1.5318899999999998,1.6158899999999996
2021-01-13T15:06:28,0.1927809999999998,0.2178299999999999,0.29174999999999995,0.4204999999999999,0.5642499999999999,0.7086499999999999,0.8367499999999999,1.1292499999999999,1.2692499999999998,1.40405,1.5290499999999998,1.6130499999999997
2021-01-13T15:09:38,0.18993099999999985,0.21497999999999995,0.2889,0.41764999999999997,0.5614,0.7058,0.8338999999999999,1.1263999999999998,1.2663999999999997,1.4012,1.5261999999999998,1.6101999999999996
2021-01-13T15:19:16,0.18983099999999986,0.21487999999999996,0.2888,0.41755,0.5613,0.7057,0.8337999999999999,1.1262999999999999,1.2662999999999998,1.4011,1.5260999999999998,1.6100999999999996
2021-01-13T15:35:00,0.18612099999999976,0.21116999999999986,0.2850899999999999,0.41383999999999976,0.5575899999999998,0.7019899999999998,0.8300899999999996,1.1225899999999995,1.2625899999999994,1.3973899999999997,1.5223899999999995,1.6063899999999993
2021-01-13T15:41:52,0.18417099999999975,0.20921999999999985,0.2831399999999999,0.41188999999999987,0.5556399999999999,0.7000399999999999,0.8281399999999999,1.1206399999999999,1.2606399999999998,1.39544,1.5204399999999998,1.6044399999999996
2021-01-13T15:44:06,0.18828099999999992,0.21333000000000002,0.28725000000000006,0.41600000000000004,0.5545,0.6989,0.827,1.1195,1.2594999999999998,1.3943,1.5192999999999999,1.6032999999999997
2021-01-13T16:13:26,0.18540100000000015,0.21045000000000025,0.2843700000000003,0.41312000000000026,0.5516200000000002,0.6960200000000002,0.8241200000000002,1.1166200000000002,1.25662,1.3914200000000003,1.51642,1.60042
2021-01-13T16:19:44,0.1855310000000001,0.2105800000000002,0.28450000000000025,0.4091250000000002,0.5500000000000002,0.6944000000000001,0.8225,1.115,1.255,1.3898000000000001,1.5148,1.5987999999999998
2021-01-13T16:27:31,0.1855310000000001,0.2105800000000002,0.28450000000000025,0.4091250000000002,0.5500000000000002,0.6944000000000001,0.8225,1.115,1.255,1.3898000000000001,1.5148,1.5987999999999998
2021-01-13T16:33:15,0.18287100000000023,0.20792000000000033,0.28184000000000037,0.4064650000000003,0.5473400000000003,0.6917400000000002,0.8198400000000001,1.11234,1.25234,1.3871400000000003,1.51214,1.59614
2021-01-13T16:33:57,0.18457100000000004,0.20962000000000014,0.2835400000000002,0.4081650000000002,0.5490400000000002,0.6934400000000002,0.8215400000000002,1.1140400000000001,1.25404,1.3888400000000003,1.51384,1.59784
2021-01-13T16:34:59,0.18457100000000004,0.20962000000000014,0.2835400000000002,0.4081650000000001,0.5490400000000001,0.6934400000000001,0.8215399999999999,1.11404,1.2540399999999998,1.38884,1.5138399999999999,1.5978399999999997
2021-01-13T16:42:35,0.18273099999999975,0.20777999999999985,0.2816999999999999,0.4063249999999997,0.5471999999999997,0.6915999999999997,0.8196999999999997,1.1121999999999996,1.2521999999999995,1.3869999999999998,1.5119999999999996,1.5959999999999994
2021-01-13T16:42:55,0.18393100000000007,0.20898000000000017,0.2829000000000002,0.40752500000000014,0.5484000000000001,0.6928000000000001,0.8209,1.1134,1.2533999999999998,1.3882,1.5131999999999999,1.5971999999999997
2021-01-13T16:43:33,0.18413100000000004,0.20918000000000014,0.2831000000000002,0.4077250000000001,0.5486000000000001,0.6930000000000001,0.8210999999999999,1.1136,1.2535999999999998,1.3884,1.5133999999999999,1.5973999999999997
2021-01-13T16:46:51,0.18303100000000017,0.20808000000000026,0.2820000000000003,0.40662500000000024,0.5475000000000002,0.6919000000000002,0.8199999999999998,1.1124999999999998,1.2524999999999997,1.3873,1.5122999999999998,1.5962999999999996
2021-01-13T16:52:00,0.18287100000000023,0.20792000000000033,0.28184000000000037,0.4064650000000003,0.5473400000000003,0.6917400000000002,0.8198400000000001,1.11234,1.25234,1.3871400000000003,1.51214,1.59614
2021-01-13T17:04:26,0.185021,0.2100700000000001,0.28399000000000013,0.40861500000000006,0.54949,0.69389,0.8193899999999998,1.1118899999999998,1.2518899999999997,1.38669,1.5116899999999998,1.5956899999999996
2021-01-13T17:04:44,0.1856310000000002,0.2106800000000003,0.28460000000000035,0.4092250000000003,0.5501000000000003,0.6945000000000002,0.8200000000000001,1.1125,1.2525,1.3873000000000002,1.5123,1.5962999999999998
